evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
2981,mutated_elite,0.005999999999999596,-0.7239813093333333,0.9725987417635192,3.3518877029418945,-0.909826397895813,20,10,False,False,False,147,0,81,0,3.548793315887451,1.7195277214050293,1.1833194212930278,1.4743105173110962,True,False
2982,mutated_elite,5.925999999999999,-0.6866499159391821,0.8102240213224058,-5.406951904296875,5.8238959312438965,18,12,False,False,False,187,1,5,0,5.225326061248779,1.5774624347686768,7.429049228136797,1.185715913772583,True,False
2983,mutated_elite,9.728999999999948,-0.6414724739495377,-0.8186350217339453,-18.06899070739746,15.45131778717041,15,16,False,False,False,228,2,12,0,8.171764373779297,0.10901259630918503,12.857684794718784,1.254117727279663,True,False
2984,mutated_elite,-2.372999999999999,-0.974934816879845,-0.6558510438686533,2.490612268447876,6.866398811340332,20,13,False,False,False,154,0,121,0,1.2898809909820557,0.25145772099494934,1.878879400411345,0.20733597874641418,True,False
2985,mutated_elite,5.592999999999997,-0.5348443211541002,-0.5897172335121325,-17.34762954711914,7.6959357261657715,15,13,False,False,False,181,1,8,0,6.56286096572876,0.26503056287765503,8.314608449837888,0.598244309425354,True,False
2986,mutated_elite,5.3489999999999975,-0.7794560347189667,0.1204655727837378,-11.189225196838379,8.934264183044434,17,14,False,False,False,183,1,9,0,6.166750907897949,0.8924272060394287,7.734979168776968,0.8241210579872131,True,False
2987,mutated_elite,10.828000000000015,0.6277983706801846,-0.9728285881754277,-19.104230880737305,-3.1918728351593018,14,9,False,False,False,221,2,33,0,10.571999549865723,1.3602463006973267,3.615232484502126,3.602712392807007,True,False
2988,mutated_elite,7.767999999999999,-0.5150999911436228,-0.4641503075660768,-20.741090774536133,7.498952388763428,14,13,False,False,False,231,2,4,0,5.379884719848633,0.3690918982028961,13.195819836205471,0.37142103910446167,True,False
2989,mutated_elite,-0.2470000000000001,0.8945411995537486,-0.9713722711752901,-1.7325633764266968,-14.924001693725586,19,5,False,False,False,131,0,51,5,4.308111190795898,1.6383312940597534,2.7643014112011097,0.40296322107315063,True,False
2990,mutated_elite,-1.1699999999999997,-0.9440034415126589,0.4251958985623271,-0.05992322415113449,4.318366050720215,20,12,False,False,False,150,0,105,0,2.80949068069458,1.1915611028671265,1.333056823666319,1.0183457136154175,True,False
2991,mutated_elite,3.3499999999999983,0.5390611912961703,3.557832505984848e-05,-3.5477044582366943,-5.918949604034424,19,8,False,False,False,140,0,7,0,5.584369659423828,1.4709434509277344,4.366508365736988,1.6669261455535889,True,False
2992,mutated_elite,1.2720000000000014,-0.9141813210300249,-0.8287861267499539,2.2418746948242188,0.09477762132883072,20,10,False,False,False,154,0,13,0,2.064275026321411,0.18678979575634003,5.89787806235283,0.07447287440299988,True,False
2993,mutated_elite,5.185,-0.43109930361486987,-0.19473715163580385,0.3868628442287445,1.014328122138977,20,11,False,False,False,185,1,9,0,5.322758674621582,0.6318805813789368,10.22912200962306,0.532421350479126,True,False
2994,mutated_elite,6.007999999999994,-0.46302277374470113,-0.025946758042315582,-11.163542747497559,-3.696652412414551,17,9,False,False,False,176,1,24,2,6.718672275543213,0.7827329039573669,3.7631807567678277,3.0723421573638916,True,False
2995,mutated_elite,0.9520000000000007,0.8069744702907174,-0.3359689622557393,-2.7634072303771973,-9.993252754211426,19,7,False,False,False,119,0,3,12,2.6827244758605957,1.6064640283584595,4.822516686972015,1.0312244892120361,True,False
2996,mutated_elite,4.481000000000004,0.6169644322083683,-0.8168517047525367,-8.759050369262695,-12.189844131469727,17,6,False,False,False,162,1,7,17,3.6801559925079346,1.3442498445510864,7.922803299673055,0.7522948384284973,True,False
2997,mutated_elite,1.8140000000000003,0.4300081828035285,-0.0640197910604298,-3.24723744392395,-15.931131362915039,19,5,False,False,False,138,0,12,4,3.4721691608428955,1.3504745960235596,3.2915112671119067,1.6840792894363403,True,False
2998,mutated_elite,7.312999999999997,-0.341367138712721,0.5713436920694196,-6.380813121795654,16.83153533935547,18,16,True,True,False,181,1,21,0,9.338891983032227,1.3729186058044434,5.265252584611872,1.2381213903427124,True,False
2999,mutated_elite,7.017999999999997,-0.9364838000948175,0.7407368544217997,-16.387243270874023,22.28437042236328,15,18,False,False,False,181,1,14,0,9.152244567871094,1.5197882652282715,4.709574803804426,1.2319998741149902,True,False
3000,mutated_elite,10.538999999999946,-0.3419274429126176,0.38922759891811487,-21.793561935424805,23.718273162841797,14,19,True,False,False,233,2,11,0,9.960687637329102,1.2087079286575317,4.372566288184845,1.1754627227783203,True,False
3001,mutated_elite,1.423000000000001,-0.7952075904882939,-0.5883438135818156,1.153074860572815,0.23355290293693542,20,10,False,False,False,161,0,0,0,0.21328270435333252,0.18090243637561798,0.4528949692293531,0.01446788664907217,False,False
3002,mutated_elite,9.912999999999958,-0.2445765187732296,0.5838291483855762,-11.7476224899292,17.255664825439453,16,16,False,False,False,216,2,14,6,9.525086402893066,1.4165164232254028,8.860144462201736,1.8402165174484253,True,False
3003,mutated_elite,8.392999999999983,-0.5097252069555863,-0.5556513695264159,-0.4583282768726349,3.755221366882324,19,12,False,False,False,221,2,7,0,8.05449390411377,0.3102651536464691,9.613426901232767,0.567344605922699,True,False
3004,mutated_elite,5.809000000000016,-0.27503291787128564,-0.23725980007421157,-11.38630485534668,-6.643664836883545,16,8,False,False,False,248,2,150,2,4.94840145111084,0.6995226144790649,1.257323837931199,2.639526605606079,True,False
3005,mutated_elite,1.379,-0.70105982000553,-0.07495946439885423,-9.283589363098145,14.275585174560547,17,15,False,False,False,203,1,139,0,3.400763988494873,0.6895513534545898,1.1617360994067782,1.1964318752288818,True,False
3006,mutated_elite,9.448999999999971,-0.8023796695221859,0.7512977141794188,-29.71428871154785,18.574338912963867,12,17,False,False,False,228,2,20,0,8.091960906982422,1.4963946342468262,10.904890604929376,1.1743757724761963,True,False
3007,mutated_elite,7.900999999999998,-0.5685194542000842,-0.6150059788684418,-22.83930015563965,7.221028804779053,13,13,False,False,False,227,2,7,0,6.061462879180908,0.22743414342403412,12.974167144388144,0.4284026026725769,True,False
3008,mutated_elite,1.296000000000001,-0.7281130971895119,-0.773735943285373,0.9994884729385376,-0.4226078391075134,20,10,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
3009,mutated_elite,5.3389999999999995,-0.673288801472235,0.6982719242422784,-7.855940341949463,23.690155029296875,17,19,False,False,False,188,1,43,0,7.332476615905762,1.4620039463043213,3.773639445988914,1.1064256429672241,True,False
3010,mutated_elite,10.718999999999948,-0.30262172308131,0.8820376675088015,-26.781639099121094,23.657411575317383,12,19,False,False,False,228,2,15,0,11.08798885345459,1.69621741771698,5.1714458558590275,1.1514041423797607,True,False
3011,mutated_elite,3.501999999999998,0.15123027639783462,0.6171514917691481,-9.347973823547363,16.135181427001953,17,16,False,False,False,139,0,5,0,6.037209510803223,1.65106999874115,4.262688276096942,2.1704671382904053,True,False
3012,mutated_elite,7.814999999999988,-0.7029762441187913,0.9724891569673072,-10.988191604614258,10.235994338989258,17,14,False,False,False,255,2,15,0,1.8784359693527222,1.7399728298187256,0.7477484679835044,0.3521430492401123,False,False
3013,mutated_elite,1.5650000000000008,-0.5704949830878236,-0.9415976539300056,1.9001814126968384,-2.3834879398345947,20,9,False,False,False,140,0,31,0,5.657483100891113,0.23497524857521057,2.9285419613670154,0.5285977125167847,True,False
3014,mutated_elite,6.666999999999996,-0.6469809817798948,0.4285534356611788,-13.837686538696289,16.72160530090332,16,16,False,False,False,184,1,17,0,8.317710876464844,1.1933993101119995,3.841083769493251,1.203885555267334,True,False
3015,mutated_elite,9.919999999999941,-0.9647595156779613,0.5176083987008598,-19.695667266845703,20.731121063232422,14,18,False,False,False,245,2,7,0,6.832096099853516,1.2944941520690918,3.653621486841192,1.1294106245040894,True,False
3016,mutated_elite,9.812999999999954,0.2922327726516107,0.3646559577567557,-20.85429573059082,7.147556304931641,14,13,False,False,False,226,2,22,0,9.323235511779785,1.536081075668335,4.031068972242732,3.65073299407959,True,False
3017,mutated_elite,1.3429999999999997,0.571907140611591,-0.7750315554221721,-5.275346755981445,-3.6235744953155518,18,9,False,False,False,131,0,6,8,3.17397141456604,1.2996423244476318,6.622121572672597,0.5207663178443909,True,False
3018,mutated_elite,6.417999999999998,-0.2955430621797278,0.4723240316005563,-13.933316230773926,23.79233169555664,16,19,False,False,False,186,1,13,0,8.033101081848145,1.2927526235580444,5.267253071128778,1.2545775175094604,True,False
3019,mutated_elite,-1.7019999999999977,-0.37508082452192176,0.9749874732433874,-5.143563747406006,27.27313232421875,18,20,False,False,False,151,0,114,0,2.348806858062744,1.767500400543213,0.9956035109497887,0.7102431058883667,False,False
3020,mutated_elite,8.735999999999992,-0.8078464372698918,0.4170220731114693,-7.3163933753967285,3.8821520805358887,18,12,False,False,False,222,2,18,0,7.5807881355285645,1.1883249282836914,8.687808164703606,0.967184841632843,True,False
3021,mutated_elite,1.6830000000000007,-0.838595270474764,-0.24503375142937475,1.214646816253662,2.7817208766937256,20,11,False,False,False,156,0,3,0,1.5420796871185303,0.5364183187484741,3.73011717703363,0.14524175226688385,True,False
3022,mutated_elite,12.705999999999978,-0.8653917403384197,0.16168882276856641,-10.311724662780762,8.210969924926758,17,13,True,True,False,262,3,11,0,11.41100788116455,0.9370262622833252,9.98533646925526,1.3274840116500854,True,False
3023,mutated_elite,5.1549999999999985,-0.29532895952735727,-0.4651407297565499,-21.702672958374023,7.785208225250244,14,13,False,False,False,185,1,6,0,5.625823497772217,0.5169554352760315,10.036334607930096,0.36525440216064453,True,False
3024,mutated_elite,1.848000000000002,-0.6397861220317945,0.9714911835921128,-4.940587043762207,9.261385917663574,18,14,False,False,False,141,0,45,0,5.238081455230713,1.7201977968215942,2.1552652819056344,1.415535807609558,True,False
3025,mutated_elite,9.790999999999958,-0.4584310958610661,0.9688225760591082,-20.580299377441406,14.950860023498535,14,16,False,False,False,227,2,10,0,8.797927856445312,1.758940577507019,8.154065612306647,1.2068507671356201,True,False
3026,mutated_elite,5.961999999999995,0.3154244785592044,0.03793078023124606,-12.88087272644043,-4.889405727386475,16,9,False,False,False,179,1,15,0,7.277150630950928,1.3163399696350098,6.432204671814817,1.7390679121017456,True,False
3027,mutated_elite,6.568999999999997,-0.9484294050181457,0.8735765489449269,-4.706943035125732,10.601578712463379,18,14,False,False,False,178,1,9,0,7.379266262054443,1.6562656164169312,4.572815292091094,1.3145028352737427,True,False
3028,mutated_elite,5.737999999999997,-0.4373777131456272,0.3675184640055244,-21.43943977355957,10.365875244140625,14,14,False,False,False,181,1,9,0,6.582675457000732,1.1494667530059814,8.515465188798288,0.8834015130996704,True,False
3029,mutated_elite,9.579999999999966,0.27773458466952894,0.912257176110441,-21.844776153564453,17.651081085205078,14,17,False,False,False,220,2,8,3,8.25422191619873,1.9353750944137573,9.035165479389628,2.1142427921295166,True,False
3030,mutated_elite,2.8519999999999976,-0.5647827308301758,0.9237617309872586,-12.739025115966797,22.335351943969727,16,18,False,False,False,139,0,21,0,6.015514373779297,1.7038143873214722,3.5217426765267703,1.1843758821487427,True,False
3031,mutated_elite,4.866,-0.3427111040961341,-0.46355967865729447,-14.413125991821289,3.5917696952819824,16,12,False,False,False,192,1,3,0,3.653890609741211,0.4852569103240967,11.30106829041887,0.32526713609695435,True,False
3032,mutated_elite,-1.3319999999999994,-0.9689696265382214,0.974998236560669,-7.444029331207275,27.037494659423828,18,20,False,False,False,151,0,106,0,2.238996982574463,1.745587706565857,0.6935238997267362,1.1998709440231323,False,False
3033,mutated_elite,0.11899999999999983,0.9488062134477819,-0.9735888152949745,-0.514836311340332,-14.290410995483398,19,5,False,False,False,138,0,52,2,4.745646953582764,1.6904655694961548,2.834208549138172,0.41930824518203735,True,False
3034,mutated_elite,5.325999999999997,-0.7938082812609397,-0.20775079783889944,-21.00874900817871,7.3060102462768555,14,13,False,False,False,182,1,12,0,6.12213134765625,0.5364042520523071,11.19581659312879,0.5291319489479065,True,False
3035,mutated_elite,10.255999999999942,0.36891539733650597,0.9542069100993913,-22.360544204711914,-5.0084147453308105,14,9,False,False,False,242,2,16,0,5.946732044219971,2.0368833541870117,8.638108672662963,3.2932522296905518,True,False
3036,mutated_elite,2.315999999999994,-0.9746389132177024,-0.38502579304331663,1.973781704902649,1.1059659719467163,20,11,False,False,False,187,1,103,0,5.0721940994262695,0.45640432834625244,2.0230633277524803,1.4029980897903442,True,False
3037,mutated_elite,2.908999999999999,-0.8002954550828438,0.3328986070902028,-6.1119232177734375,15.26092529296875,18,16,False,False,False,138,0,14,0,6.100165843963623,1.0929126739501953,4.085736895667624,1.1103979349136353,True,False
3038,mutated_elite,8.017999999999995,-0.4747405389581052,-0.9056075898121414,-22.814905166625977,7.836177349090576,13,13,False,False,False,226,2,6,0,6.388340473175049,0.2948186993598938,13.009229996383397,0.49904873967170715,True,False
3039,mutated_elite,5.7239999999999975,-0.44994344622782,-0.4455005783100974,0.03214380890130997,-2.4968948364257812,20,9,False,False,False,173,1,14,0,8.727025985717773,0.43838566541671753,5.199258993287246,0.8082082867622375,True,False
3040,mutated_elite,5.018999999999999,0.12388719587037794,-0.7825711204708717,-3.5035054683685303,-3.389169454574585,19,9,False,False,False,193,1,4,0,3.4718573093414307,0.8709315657615662,10.964340571465167,0.6619231104850769,True,False
3041,mutated_elite,1.7140000000000004,0.9653563603963661,-0.9739302118979078,-3.8649113178253174,-6.658098220825195,18,8,False,False,False,133,0,8,6,3.1725001335144043,1.7223732471466064,3.660265287737854,0.851661741733551,True,False
3042,mutated_elite,5.533999999999998,-0.45029093811531756,-0.39892359518284404,0.9148948192596436,-1.37705659866333,20,10,True,True,False,173,1,13,0,8.6906099319458,0.4548190236091614,5.1712497535388575,0.49755311012268066,True,False
3043,mutated_elite,-0.431999999999999,0.2758075044759736,-0.08186611744232597,0.1503656804561615,-13.79605770111084,20,5,False,False,False,146,0,92,0,3.619394302368164,1.2176084518432617,1.8446452780353886,1.5094348192214966,True,False
3044,mutated_elite,6.667999999999996,-0.1449963215420062,0.43331862937867227,-3.864980459213257,5.925616264343262,18,12,False,False,False,176,1,16,0,7.821523189544678,1.3354703187942505,4.98722260069337,2.2114341259002686,True,False
3045,mutated_elite,9.976999999999997,-0.13998517274776248,0.08290793379653864,-12.847804069519043,10.840544700622559,16,14,False,False,False,224,2,31,0,9.567838668823242,1.025057077407837,6.967749179896808,1.7446244955062866,True,False
3046,mutated_elite,6.376999999999997,0.29899088928108203,-0.9633080787950945,-4.069758892059326,0.23988059163093567,18,10,False,False,False,189,1,38,0,7.197293281555176,1.0480891466140747,1.739126899803714,3.73675799369812,True,False
3047,mutated_elite,3.0439999999999996,-0.8735238200301627,0.2807137701649772,-2.176504373550415,17.369152069091797,19,16,False,False,False,138,0,23,0,6.148507595062256,1.0609526634216309,2.727580492839343,1.196488857269287,True,False
3048,mutated_elite,15.404999999999912,-0.9667707209405468,0.4534280469080617,-31.563291549682617,17.632877349853516,11,17,True,True,False,280,4,20,7,11.147186279296875,1.2196890115737915,13.054144106109547,1.8476033210754395,True,False
3049,mutated_elite,2.612999999999998,-0.3298714881849757,0.3985725741095404,-5.510180950164795,23.743703842163086,18,19,False,False,False,141,0,27,0,5.296075820922852,1.216309905052185,2.7698372036324144,1.1708370447158813,True,False
3050,mutated_elite,4.519999999999996,-0.2877762835672614,-0.054389929606664736,-15.331003189086914,11.871696472167969,15,15,False,False,False,190,1,24,0,4.314208507537842,0.8328065276145935,5.355199801137715,0.7503566741943359,True,False
3051,mutated_elite,4.559999999999999,-0.28791372603980203,-0.36832148225111094,-13.649959564208984,6.5343546867370605,16,13,False,False,False,195,1,6,0,3.0062649250030518,0.5956551432609558,6.441533799529165,0.35874053835868835,True,False
3052,mutated_elite,13.415999999999912,-0.4426647650030364,0.7106945832789551,-22.029186248779297,16.708038330078125,14,16,False,False,False,277,3,10,0,9.744282722473145,1.4995087385177612,13.646341542371218,1.1671479940414429,True,False
3053,mutated_elite,10.644999999999971,0.33636624966395157,-0.73919368598651,-12.915010452270508,-7.040751934051514,16,8,True,True,False,230,2,15,0,8.97334098815918,1.0604865550994873,7.644050226394421,1.724347710609436,True,False
3054,mutated_elite,8.455999999999982,-0.9704454023658506,-0.3156194247077151,-1.9272271394729614,0.5822967290878296,19,11,True,True,False,217,2,12,0,8.861366271972656,0.49456971883773804,7.335180572335478,0.5521042346954346,True,False
3055,mutated_elite,10.561000000000007,0.8435668012844346,-0.6680490071045939,-3.3014817237854004,2.043034315109253,19,11,True,True,False,227,2,15,0,9.000548362731934,1.5795114040374756,6.595298660892049,3.4301984310150146,True,False
3056,mutated_elite,2.593999999999998,0.25422572155104267,0.5796045350296402,-11.448633193969727,25.3919677734375,16,19,False,False,False,143,0,28,0,4.821880340576172,1.6564433574676514,2.1217987210104057,2.105516195297241,True,False
3057,mutated_elite,-0.24999999999999908,-0.05768853539343418,-0.7255357602801522,0.510052502155304,-2.7187952995300293,20,9,False,False,False,150,0,80,0,2.942967414855957,0.6851818561553955,1.0313383017773876,0.6592908501625061,True,False
3058,mutated_elite,7.689,-0.9377771433928955,-0.3415172828343207,-1.7155483961105347,1.9844319820404053,19,11,False,False,False,238,2,4,0,3.750771999359131,0.454629510641098,2.30915612231321,0.3135916292667389,True,False
3059,mutated_elite,-0.4559999999999987,-0.6043778130965973,0.3643059399692444,1.5846534967422485,-10.270970344543457,20,7,False,False,False,148,0,88,0,3.4131836891174316,1.1233854293823242,1.065037316777369,1.6608455181121826,True,False
3060,mutated_elite,13.15299999999996,0.7904944419560718,0.41132274924522416,-30.873384475708008,21.489700317382812,11,18,False,False,False,266,3,9,4,9.103408813476562,1.9224387407302856,14.106313801836556,3.0241339206695557,True,False
3061,mutated_elite,5.6499999999999995,-0.49615680004206536,-0.1997350361422047,0.7066510319709778,0.27964043617248535,20,10,True,True,False,180,1,10,0,6.970441818237305,0.611418604850769,8.509802506630402,0.534748375415802,True,False
3062,mutated_elite,-0.48200000000000054,-0.5636667643303767,-0.6952093469852338,3.1739108562469482,6.642851829528809,20,13,False,False,False,146,0,78,0,4.03905725479126,0.1835412085056305,2.2895838357915848,0.34835949540138245,True,False
3063,mutated_elite,-2.705000000000001,-0.9748439537496516,-0.3185825366463094,2.8745176792144775,6.646250247955322,20,13,False,False,False,155,0,123,0,0.775158703327179,0.5063289999961853,1.6593083984710557,0.1687869429588318,False,False
3064,mutated_elite,4.609000000000001,-0.31078504658963796,-0.5075802180656102,-1.0653866529464722,3.7678468227386475,19,12,False,False,False,203,1,0,0,1.1844984292984009,0.4946899712085724,1.0257798938308313,0.16430719196796417,True,False
3065,mutated_elite,-0.4640000000000006,-0.2787923967662691,-0.034045976500901035,-1.0012637376785278,2.0058584213256836,19,11,False,False,False,147,0,88,0,3.5729072093963623,0.8634885549545288,1.466821525101572,1.3478442430496216,True,False
3066,mutated_elite,5.222999999999999,-0.4721259634600987,-0.5129216051498314,-22.520099639892578,8.232047080993652,13,13,False,False,False,186,1,3,0,5.273810863494873,0.3558403551578522,10.985512336508428,0.3249959945678711,True,False
3067,mutated_elite,-1.3949999999999998,-0.9724387442976441,-0.7068524732185008,3.354746103286743,-9.42883586883545,20,7,False,False,False,150,0,105,0,2.6366994380950928,0.2531445026397705,0.9020592891340451,0.3635997176170349,False,False
3068,mutated_elite,4.977,-0.6759364199301411,-0.7579201935365367,0.734929084777832,1.350890874862671,20,11,False,False,False,189,1,3,0,4.7335615158081055,0.06428676843643188,8.707774173685388,0.3351396322250366,True,False
3069,mutated_elite,-2.4539999999999997,0.4456752639620195,-0.9749958633722697,-0.7551536560058594,-13.074501991271973,19,6,False,False,False,157,0,124,0,1.2016267776489258,1.1889255046844482,0.17734104272146667,0.25498297810554504,False,False
3070,mutated_elite,7.6989999999999945,0.6398567106094395,0.3771020708729612,-10.487186431884766,14.062885284423828,17,15,False,False,False,178,1,21,2,8.750616073608398,1.7703557014465332,4.609248431815831,3.707824230194092,True,False
3071,mutated_elite,2.7279999999999993,-0.8351310146242981,-0.28465479391198056,-0.10799895972013474,0.747567892074585,19,11,False,False,False,141,0,7,0,5.5357794761657715,0.49677497148513794,4.994784075450519,0.5055404305458069,True,False
3072,mutated_elite,5.814999999999998,0.36019736296481913,-0.34006191753414383,-6.103364944458008,-1.844739317893982,18,10,False,False,False,175,1,10,2,6.727499008178711,1.159054160118103,6.836949539471248,1.0976080894470215,True,False
3073,mutated_elite,5.122,-0.7119881438405435,-0.7266557994797989,-5.5764007568359375,2.243762254714966,18,11,False,False,False,189,1,4,0,4.578980922698975,0.044832993298769,6.211240463065827,0.3609248399734497,True,False
3074,mutated_elite,6.433999999999997,-0.9738603214885286,0.7935704260583971,-22.326622009277344,22.525543212890625,14,18,False,False,False,183,1,17,0,8.59862232208252,1.5563454627990723,3.6105688313368414,1.1800836324691772,True,False
3075,mutated_elite,6.119,-0.31727801197509636,0.5000977565346836,-4.240752696990967,20.339595794677734,18,18,False,False,False,188,1,31,0,7.114938259124756,1.3276488780975342,4.2987935667415185,1.0663615465164185,True,False
3076,mutated_elite,2.996999999999999,-0.3900628033433803,0.626836189228208,-2.057826280593872,16.502670288085938,19,16,False,False,False,144,0,9,0,4.498605251312256,1.4275286197662354,2.4297385586503384,0.966566801071167,True,False
3077,mutated_elite,6.098999999999996,0.13772727967656834,0.23790269046368037,-4.362453937530518,19.216890335083008,18,17,False,False,False,178,1,44,3,7.768542289733887,1.3042083978652954,3.232766783226387,2.167860269546509,True,False
3078,mutated_elite,-3.0490000000000026,-0.9714550694082216,-0.9697598101567954,2.862276554107666,-1.4777534008026123,20,10,False,False,False,157,0,132,0,0.7776383757591248,0.31514447927474976,0.8177477375833708,0.09883903712034225,False,False
3079,mutated_elite,3.8149999999999915,-0.35126684688627524,-0.06636537487712718,-0.23160764575004578,-4.359884738922119,19,9,False,False,False,185,1,70,0,5.56564998626709,0.7897560596466064,2.483063818666388,1.413856863975525,True,False
3080,mutated_elite,5.908999999999997,0.32581281012290586,0.14167241386633156,-32.469478607177734,24.45707130432129,11,19,False,False,False,188,1,7,0,5.056302070617676,1.3940613269805908,5.768024934364252,3.3162472248077393,True,False
3081,mutated_elite,3.578999999999996,-0.6735156132951382,-0.6425181575708981,-2.29646372795105,-3.1400444507598877,19,9,False,False,False,183,1,48,0,5.7309651374816895,0.1355358213186264,3.355668296459707,0.4068264961242676,True,False
3082,mutated_elite,1.2970000000000026,-0.9744726089930541,0.2099229848266468,1.8820303678512573,14.911354064941406,20,16,False,False,False,144,0,37,0,4.416436195373535,1.006279706954956,3.4168673985509477,0.7346670031547546,True,False
3083,mutated_elite,6.391,0.39285670924719684,0.15679367188889493,0.23986074328422546,-16.09667205810547,20,5,True,True,False,197,1,3,3,3.88655161857605,1.4594295024871826,3.7549171385640014,1.8555291891098022,True,False
3084,mutated_elite,10.25999999999994,-0.9073123886749367,-0.25221259021611064,-20.326902389526367,7.756535053253174,14,13,False,False,False,280,3,1,0,4.141801834106445,0.5263628363609314,9.04916402798456,0.23843824863433838,True,False
3085,mutated_elite,-2.263999999999999,0.9689067545554422,-0.9749402334824591,-1.060508131980896,-21.92290496826172,19,3,False,False,False,147,0,117,2,1.7353118658065796,1.7167702913284302,0.13821499656633948,0.38866153359413147,False,False
3086,mutated_elite,13.341999999999931,0.7431849232646661,-0.88524484282949,-19.824798583984375,-6.225929260253906,14,8,True,True,False,244,3,12,13,11.17788028717041,1.4780319929122925,6.859280918853596,1.7702592611312866,True,False
3087,mutated_elite,6.462999999999996,-0.6599781598343655,0.12179665740808364,-13.164443969726562,5.574307441711426,16,12,False,False,False,176,1,9,0,7.988585948944092,0.8793555498123169,7.5744879371194545,1.044935703277588,True,False
3088,mutated_elite,7.275999999999996,-0.29368234200730153,0.21300577196430615,-6.381477355957031,25.809843063354492,18,19,True,True,False,182,1,12,0,8.914435386657715,1.060294270515442,4.171429359686494,1.1181105375289917,True,False
3089,mutated_elite,0.8830000000000009,0.09812270820275448,0.9603589341183415,-13.154932975769043,19.374691009521484,16,17,False,False,False,131,0,39,5,3.761030912399292,1.9191502332687378,1.7283599413780875,1.7327195405960083,True,False
3090,mutated_elite,0.8110000000000002,-0.5856694682455454,-0.5823498270380869,1.6001530885696411,-0.35799235105514526,20,10,False,False,False,147,0,49,0,3.638883352279663,0.21097424626350403,3.5245506431855533,0.6928459405899048,True,False
3091,mutated_elite,16.129999999999942,-0.5132942999864148,0.4340132865195327,-42.87310028076172,9.072135925292969,8,14,True,False,False,280,4,31,3,10.590988159179688,1.2215909957885742,9.924252721470003,2.1490206718444824,True,False
3092,mutated_elite,1.659000000000001,-0.42902966518654373,-0.8191551570993514,-0.4609707295894623,-0.09800829738378525,19,10,False,False,False,143,0,29,0,4.925013542175293,0.302794486284256,2.6535870803948343,0.5545291900634766,True,False
3093,mutated_elite,-0.5700000000000003,0.4066838482259241,-0.3070884448579064,-0.819226861000061,-15.725144386291504,19,5,False,False,False,130,0,70,6,3.8107898235321045,1.2294994592666626,2.1190813681946117,1.111405611038208,True,False
3094,mutated_elite,13.171999999999912,-0.7621122805397161,0.40728395392420264,-22.75848388671875,18.132484436035156,13,17,False,False,False,274,3,15,0,10.673643112182617,1.168015480041504,12.864807619549236,1.1891883611679077,True,False
3095,mutated_elite,3.2169999999999908,0.14363260147585885,0.40790436570549427,-2.6635987758636475,-5.443907260894775,19,8,False,False,False,174,1,67,4,5.030705451965332,1.4609578847885132,2.353890522173199,1.5900200605392456,True,False
3096,mutated_elite,10.912999999999979,0.9676501048436285,0.5738029849316001,-17.1303768157959,12.074926376342773,15,15,True,True,False,226,2,6,0,9.04202651977539,2.1642327308654785,11.081515046970424,3.686190605163574,True,False
3097,mutated_elite,4.3950000000000005,0.5114968424050207,-0.6021664557774804,-18.278728485107422,-0.8256551027297974,15,10,False,False,False,175,1,8,7,3.4117512702941895,1.2605677843093872,4.3619667452848745,0.54096919298172,True,False
3098,mutated_elite,-0.3520000000000003,0.6040838860453416,0.9686471413550379,-2.545576572418213,-18.73396110534668,19,4,True,True,False,146,0,91,0,3.7464826107025146,2.189675807952881,0.748724198451936,3.3340275287628174,False,False
3099,mutated_elite,8.722999999999951,-0.041608990866895235,0.3281505556292294,-33.263511657714844,23.201189041137695,11,19,False,False,False,221,2,20,2,8.417598724365234,1.2829269170761108,10.177432352240256,1.8654518127441406,True,False
3100,mutated_elite,13.06499999999992,0.32208087119852635,0.3254915373656875,-43.09748458862305,14.142901420593262,8,15,True,False,False,280,3,11,0,5.956974983215332,1.5062271356582642,6.115810881366187,3.078632116317749,True,False
3101,mutated_elite,-3.321000000000004,-0.2760860914680614,-0.5184133648826392,1.092130184173584,-6.0289130210876465,20,8,False,False,False,158,0,140,0,0.5351070165634155,0.5132251977920532,1.2203020876819881,0.10613328963518143,False,False
3102,mutated_elite,5.569999999999997,-0.6475979001729559,0.42998404498049636,-6.192697525024414,11.717723846435547,18,14,False,False,False,175,1,24,0,8.168643951416016,1.1888706684112549,2.8989308145852863,1.3706274032592773,True,False
3103,mutated_elite,5.290999999999998,-0.6010570130925299,-0.522637345303641,-15.792440414428711,2.799133777618408,15,11,False,False,False,192,1,5,0,3.81126070022583,0.2610802948474884,10.062643282357133,0.4284849762916565,True,False
3104,mutated_elite,7.105999999999997,-0.29917833265748633,0.061219498181809995,-4.6223673820495605,23.473125457763672,18,19,False,False,False,182,1,13,0,8.926650047302246,0.9330852031707764,4.125714144661691,1.1532886028289795,True,False
3105,mutated_elite,1.1260000000000008,-0.7644601300721818,-0.9563683677713403,2.3200085163116455,-2.2111308574676514,20,10,False,False,False,152,0,18,0,2.4506168365478516,0.1866389513015747,5.484693509393968,0.09388665854930878,True,False
