evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
21,bootstrap_random,0.5150000000000002,-0.974243776228938,-0.9746541934168146,0.9544376134872437,-4.481576442718506,12,7,False,False,False,160,0,27,0,0.3527528643608093,0.33263668417930603,5.5419875646637395,0.05572092533111572,False,False
22,bootstrap_random,1.296000000000001,-0.7468698918025038,-0.7581572941049695,0.892916202545166,-1.8293166160583496,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
23,bootstrap_random,1.296000000000001,-0.7367936798128629,-0.7706079420496244,1.3081042766571045,-2.190749168395996,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
24,bootstrap_random,-3.1710000000000047,-0.2750398678467908,0.025937793507782893,9.008676528930664,4.7593092918396,15,11,False,False,False,153,0,141,0,1.107799768447876,0.8933495283126831,1.3147992726689302,0.34178221225738525,True,False
25,bootstrap_random,1.296000000000001,-0.7335294458218987,-0.7606841052487473,1.113255500793457,-1.8126678466796875,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
26,bootstrap_random,1.296000000000001,-0.7534822711094223,-0.7498672875116048,0.7036638259887695,-1.6678287982940674,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
27,bootstrap_random,1.296000000000001,-0.7278120018473921,-0.7747907914746242,1.497923731803894,-2.269728422164917,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
28,bootstrap_random,1.296000000000001,-0.727562955687929,-0.7533366605546088,0.9932094812393188,-1.490311622619629,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
29,bootstrap_random,1.333000000000001,-0.7748394484248307,-0.8450784151294125,0.9739600419998169,-2.097667932510376,12,8,False,False,False,161,0,0,0,0.12801553308963776,0.09119215607643127,3.459818967255582,0.002519747009500861,False,True
30,bootstrap_random,1.325000000000001,-0.646689892022226,-0.7616248119595737,1.2543684244155884,-1.363870620727539,12,8,False,False,False,160,0,0,0,0.45717090368270874,0.08070947229862213,7.3308122869063,0.0019799452275037766,False,False
31,bootstrap_random,1.296000000000001,-0.7397168205738301,-0.7515473987158663,0.8239965438842773,-1.5430035591125488,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
32,bootstrap_random,4.6899999999999995,-0.7746649232429873,-0.7509176744667485,-11.324583053588867,-0.7360098361968994,8,9,False,False,False,190,1,5,0,4.456931114196777,0.04585198312997818,9.151727969945249,0.23602572083473206,True,False
33,bootstrap_random,-3.2530000000000037,-0.28218490424626624,-0.20462386831498114,9.225184440612793,6.75884485244751,15,12,False,False,False,154,0,141,0,0.9883769154548645,0.714751124382019,0.6797941570211398,0.2949387729167938,False,False
34,bootstrap_random,1.3990000000000011,-0.6732595366201659,-0.8480238481994644,1.7004120349884033,-1.8945043087005615,12,8,False,False,False,158,0,0,0,0.960137128829956,0.09777909517288208,9.469465334494611,0.012065497227013111,False,False
35,bootstrap_random,2.1690000000000005,-0.8761031119939529,-0.4721885131938365,-0.37165752053260803,-1.9435702562332153,12,8,False,False,False,153,0,0,0,2.4142873287200928,0.3265852928161621,8.68014742453052,0.22736072540283203,True,False
36,bootstrap_random,1.296000000000001,-0.7389190510481113,-0.7732779003068061,1.3450767993927002,-2.286149024963379,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
37,bootstrap_random,1.4600000000000009,-0.5881221462150206,-0.6769923366353856,1.194693922996521,-1.1079790592193604,12,8,False,False,False,160,0,0,0,0.47436732053756714,0.16666224598884583,2.0011467685257247,0.019115885719656944,False,False
38,bootstrap_random,6.214999999999998,-0.9105480516714473,0.5446830458390441,-1.8516497611999512,8.451592445373535,11,13,False,False,False,180,1,8,0,6.902177333831787,1.3096603155136108,4.659643692459928,1.3070751428604126,True,False
39,bootstrap_random,1.296000000000001,-0.7535135175895157,-0.7564894937031089,0.8109555244445801,-1.8250951766967773,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
40,bootstrap_random,1.8380000000000005,-0.27519354454256273,0.14779716771600931,8.88892936706543,6.052206516265869,15,12,False,False,False,156,0,5,0,1.4750529527664185,1.026181697845459,1.4111424301155542,0.4753737449645996,True,False
41,bootstrap_random,1.296000000000001,-0.7438411382300739,-0.7719847161505398,1.2626023292541504,-2.266294479370117,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
42,bootstrap_random,5.575999999999998,-0.0176337903188446,-0.7655828796584813,4.574307441711426,-0.7345589399337769,13,9,False,False,False,177,1,14,0,7.664020538330078,0.7200865745544434,6.038189575998531,0.8147749900817871,True,False
43,bootstrap_random,1.296000000000001,-0.7511991557790141,-0.768422231044349,1.1015658378601074,-2.174940347671509,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
44,bootstrap_random,1.296000000000001,-0.7333536902225374,-0.7719868518079213,1.3743712902069092,-2.2172183990478516,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
45,bootstrap_random,1.801000000000001,-0.23446998597785398,-0.8505682557608117,7.351276397705078,-5.426458835601807,14,6,False,False,False,152,0,0,0,2.5249786376953125,0.511281430721283,7.3601025665790205,0.09275338053703308,True,False
46,bootstrap_random,1.296000000000001,-0.7521024167945936,-0.7545406482568913,0.7854622602462769,-1.7689318656921387,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
47,bootstrap_random,-0.35799999999999976,-0.4421740849236831,-0.974901789689269,3.4418249130249023,-2.9103240966796875,13,7,False,False,False,159,0,53,0,0.5631054639816284,0.3615962564945221,3.757449165580316,0.06564280390739441,False,False
48,bootstrap_random,1.168000000000001,-0.9683812709548167,-0.6679520903911763,1.6642792224884033,-5.168382167816162,12,6,False,False,False,156,0,10,0,1.4185200929641724,0.2516728937625885,7.546635336376031,0.05090130865573883,True,False
49,bootstrap_random,-2.2489999999999988,-0.20360629457037538,-0.974913276123838,9.330108642578125,1.5450712442398071,15,10,False,False,False,157,0,113,0,0.906977653503418,0.5862812399864197,1.1868010722769464,0.18432343006134033,False,False
50,bootstrap_random,1.296000000000001,-0.7307141966435102,-0.7603414472840685,1.137170433998108,-1.7763185501098633,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
51,bootstrap_random,1.296000000000001,-0.7488310142349387,-0.7665518204585816,1.0830636024475098,-2.108715534210205,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
52,bootstrap_random,1.8570000000000007,-0.4602263280113195,-0.14494022137659388,4.873276233673096,3.4847307205200195,13,11,False,False,False,159,0,0,0,0.8834188580513,0.6647814512252808,2.2288116964144606,0.2209891378879547,False,False
53,bootstrap_random,1.444000000000001,-0.8686377306490921,-0.6397933200297031,0.748498797416687,-2.7828593254089355,12,7,False,False,False,158,0,0,0,1.0374993085861206,0.17460618913173676,5.631943888108476,0.025798853486776352,True,False
54,bootstrap_random,1.415000000000001,-0.7147007787077989,-0.8121665194013514,1.8195362091064453,-2.605947732925415,12,8,False,False,False,160,0,0,0,0.5511395931243896,0.043295085430145264,2.9862348996843155,0.006634949240833521,False,False
55,bootstrap_random,4.355,-0.5086731945542579,-0.5385143287846451,-2.9595954418182373,1.1355164051055908,11,10,False,False,False,205,1,0,0,0.5739095211029053,0.33375847339630127,1.231433550536321,0.06028752028942108,False,False
56,bootstrap_random,1.296000000000001,-0.739055713456115,-0.7191196249798427,0.9880297183990479,-1.6210013628005981,12,8,False,False,False,162,0,0,0,0.04694405943155289,0.04180160164833069,4.172496387016832,0.0004933727323077619,False,True
57,bootstrap_random,9.300999999999977,0.5064679292975388,-0.3299125436433197,13.915813446044922,-2.638479709625244,16,8,False,False,False,237,2,13,3,5.061583995819092,1.2985388040542603,8.228898986237084,1.2120306491851807,True,False
58,bootstrap_random,4.720000000000001,0.10964872151125488,-0.8142240057548427,-2.7407193183898926,1.0982301235198975,11,9,False,False,False,200,1,0,0,1.9657773971557617,0.8440155386924744,8.464889004032177,0.3161222040653229,True,False
59,bootstrap_random,1.296000000000001,-0.7344344600611411,-0.7726047661806634,1.3760578632354736,-2.243144989013672,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
60,bootstrap_random,1.7780000000000005,0.5694500759942062,-0.9728734880543215,8.846439361572266,-3.487229347229004,15,7,False,False,False,156,0,8,0,1.5867713689804077,1.3356449604034424,1.961795771987558,0.3115692734718323,True,False
61,bootstrap_random,7.927999999999996,-0.4375350211248143,-0.5283878932475218,-2.80948543548584,3.0892279148101807,11,11,False,False,False,226,2,15,0,6.4847540855407715,0.372857004404068,9.034486103240184,0.5157973170280457,True,False
62,bootstrap_random,1.423000000000001,-0.8428885186393344,-0.5616449667563854,0.34505775570869446,-2.65470290184021,12,8,False,False,False,161,0,0,0,0.30514344573020935,0.23285014927387238,2.8501574961960965,0.02665676362812519,False,False
63,bootstrap_random,1.296000000000001,-0.7350882133289427,-0.7562740406230802,0.9798645973205566,-1.6621153354644775,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
64,bootstrap_random,1.333000000000001,-0.7826941439448557,-0.8227876378600563,1.270007848739624,-2.2712316513061523,12,8,False,False,False,161,0,0,0,0.08066173642873764,0.07893526554107666,1.7407732789576502,0.003112827893346548,False,True
65,bootstrap_random,3.8789999999999996,-0.9403194913662402,-0.599369090118975,-1.247809886932373,-1.8260393142700195,11,8,False,False,False,193,1,16,0,3.5760931968688965,0.26322126388549805,9.651973453268688,0.09787246584892273,True,False
66,bootstrap_random,1.296000000000001,-0.7286415042652628,-0.7745729564333741,1.4835231304168701,-2.2690749168395996,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
67,bootstrap_random,1.296000000000001,-0.7543704712925593,-0.772234049699221,1.1571063995361328,-2.3061280250549316,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
68,bootstrap_random,1.296000000000001,-0.7450915568553732,-0.7608968021871895,0.9744284152984619,-1.9076035022735596,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
69,bootstrap_random,1.296000000000001,-0.7343501425137552,-0.7519334197110539,0.8830571174621582,-1.4997062683105469,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
70,bootstrap_random,1.296000000000001,-0.7541364904818583,-0.7639784870752101,0.9750365018844604,-2.0416550636291504,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
71,bootstrap_random,1.526000000000001,-0.5532263619244362,-0.9126499158691486,2.14493989944458,-1.777613639831543,13,8,False,False,False,157,0,0,0,1.3452239036560059,0.2553291618824005,7.474401077097755,0.06359974294900894,True,False
72,bootstrap_random,1.423000000000001,-0.8461949774337716,-0.9234764712390459,0.9172251224517822,-2.433013916015625,12,8,False,False,False,161,0,0,0,0.19497467577457428,0.1946531981229782,0.1256824816721339,0.016100920736789703,False,False
73,bootstrap_random,-2.504,-0.8125128211357894,-0.20197002815603007,3.1530258655548096,6.250446796417236,13,12,False,False,False,157,0,119,0,0.8669487833976746,0.5611470937728882,1.1843757479936656,0.1506510078907013,False,False
74,bootstrap_random,1.296000000000001,-0.7514965319578736,-0.7596983171143592,0.8930795192718506,-1.9001445770263672,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
75,bootstrap_random,1.296000000000001,-0.7294538039742892,-0.7611454211954969,1.171618103981018,-1.7949806451797485,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
76,bootstrap_random,4.392000000000001,-0.5360528140018245,-0.6023649769692541,0.41582730412483215,-0.360220730304718,12,9,False,False,False,204,1,0,0,0.7618211507797241,0.26863813400268555,2.4161105098723845,0.06277117133140564,False,False
77,bootstrap_random,1.296000000000001,-0.7449360635992023,-0.7510067768026094,0.7755070924758911,-1.5946145057678223,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
78,bootstrap_random,4.646999999999995,-0.7386283846364633,-0.9747379743681599,-10.734217643737793,-0.6799595952033997,8,9,False,False,False,189,1,24,0,4.586225509643555,0.22540660202503204,3.798736293075209,0.6524144411087036,True,False
79,bootstrap_random,1.296000000000001,-0.743722778024879,-0.7434010061250529,0.8251712322235107,-1.4906880855560303,12,8,False,False,False,162,0,0,0,0.011346489191055298,0.011091088876128197,0.9202819302756761,5.986297765048221e-05,False,True
80,bootstrap_random,-0.8600000000000002,0.6504186865406141,0.8069265163370942,12.932531356811523,15.621692657470703,16,17,False,False,False,150,0,100,0,2.930323362350464,2.0762014389038086,0.5527664885647195,2.367494821548462,False,False
81,bootstrap_random,5.295999999999998,-0.524142828963064,-0.7422767626888875,-10.334800720214844,1.02853524684906,8,9,False,False,False,187,1,5,0,5.224018096923828,0.20090922713279724,7.305384555100214,0.3725253939628601,True,False
82,bootstrap_random,4.281999999999998,-0.7741204635128848,-0.42912262579580585,-13.334983825683594,-5.1605706214904785,7,6,False,False,False,189,1,10,0,4.698637962341309,0.3237137496471405,7.886103630788706,0.1533568799495697,True,False
83,bootstrap_random,3.289999999999998,-0.40484225678986197,0.3348826446775891,-0.41557133197784424,16.428686141967773,12,17,False,False,False,135,0,14,0,6.985705852508545,1.1338038444519043,2.9534196352719433,1.1712918281555176,True,False
84,bootstrap_random,1.296000000000001,-0.7353656765279079,-0.7589974184312432,1.0482738018035889,-1.7651646137237549,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
85,bootstrap_random,1.309000000000001,-0.6918271911850116,-0.7792868189387411,1.3968291282653809,-1.6260485649108887,12,8,False,False,False,158,0,0,0,0.8623774647712708,0.03824375197291374,8.735561811740704,0.002944223117083311,False,False
86,bootstrap_random,2.2219999999999978,-0.2765633489141305,0.11292350210182052,2.607548475265503,17.9583740234375,13,18,False,False,False,139,0,39,0,5.7401652336120605,0.9756907224655151,2.207821310839159,1.145679235458374,True,False
87,bootstrap_random,1.296000000000001,-0.7518725682814517,-0.7566082841928974,0.8225674629211426,-1.8151347637176514,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
88,bootstrap_random,1.296000000000001,-0.7510383374602212,-0.7607330128100015,0.920749306678772,-1.9285309314727783,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
89,bootstrap_random,8.309999999999974,-0.9564862098626453,-0.3908333696218972,-13.07763671875,4.001497745513916,7,11,False,False,False,225,2,9,0,6.781664848327637,0.41765928268432617,11.528747334031891,0.5145437121391296,True,False
90,bootstrap_random,1.296000000000001,-0.724749879182666,-0.7547975882065914,1.0929179191589355,-1.7077603340148926,12,8,False,False,False,162,0,0,0,0.009713764302432537,0.009713764302432537,0.004094205115982587,4.0211267332779244e-05,False,True
91,bootstrap_random,1.296000000000001,-0.741920895996126,-0.7625413364933044,1.0568251609802246,-1.94600248336792,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
92,bootstrap_random,3.304999999999998,-0.31076148195984943,-0.45579258699312375,6.949023723602295,2.330465078353882,14,10,False,False,False,135,0,11,0,7.031879425048828,0.5162305235862732,3.405362020785052,1.1398438215255737,True,False
93,bootstrap_random,-2.456,0.8243091279373101,-0.9707649448369897,28.389835357666016,5.681426525115967,21,12,False,False,False,153,0,127,0,1.6032748222351074,1.5776795148849487,0.176676617097206,0.3929379880428314,False,False
94,bootstrap_random,1.296000000000001,-0.7471570778753256,-0.7543729563311142,0.8133928775787354,-1.7111327648162842,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
95,bootstrap_random,1.296000000000001,-0.7372524723800478,-0.7541118470150588,0.9024055004119873,-1.6020787954330444,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
96,bootstrap_random,-2.869000000000002,0.36154467948778946,-0.9749922794993268,19.546892166137695,4.101843357086182,18,11,False,False,False,157,0,132,0,1.1169915199279785,1.1061739921569824,2.1814602716284854,0.25251150131225586,True,False
97,bootstrap_random,-1.0960000000000003,-0.0857446766271735,-0.7265118332261976,7.201557159423828,-0.7251453399658203,14,9,False,False,False,158,0,79,0,0.7930337190628052,0.6406520009040833,0.8108231400208303,0.057908497750759125,False,False
98,bootstrap_random,1.642000000000001,-0.276044842046837,-0.31037217469036515,6.622101306915283,4.002761363983154,14,11,False,False,False,159,0,1,0,0.666106104850769,0.6591326594352722,0.16382573001031317,0.21716704964637756,False,False
99,bootstrap_random,10.44799999999998,0.4907892942533481,0.342504797078967,13.31281852722168,16.173715591430664,16,17,False,False,False,256,2,4,0,4.439616680145264,1.6437742710113525,2.6477143319644756,2.4007227420806885,True,False
100,bootstrap_random,1.8010000000000006,-0.14525981893061915,-0.9230994511049783,2.580603837966919,-1.7752420902252197,13,8,False,False,False,152,0,0,0,2.557262897491455,0.6164818406105042,6.8929692332238774,0.20452623069286346,True,False
101,bootstrap_random,1.778000000000001,-0.9577011771692596,-0.7191234871843284,5.141017436981201,-6.621364116668701,14,5,False,False,False,151,0,3,0,2.7871835231781006,0.228907972574234,7.683077623747911,0.12065813690423965,True,False
102,bootstrap_random,1.544000000000001,-0.32578458599287213,-0.9747583882236354,3.777984857559204,-2.1137492656707764,13,8,False,False,False,158,0,1,0,0.9474319815635681,0.4510114789009094,2.802842802649658,0.11569333076477051,False,False
103,bootstrap_random,1.460000000000001,-0.9687820261709392,-0.9659735224818566,1.9340523481369019,-4.760473728179932,12,6,False,False,False,160,0,0,0,0.5541593432426453,0.2989000380039215,7.477238185896997,0.04727721959352493,False,False
104,bootstrap_random,1.296000000000001,-0.7501405600917737,-0.7582474561026709,0.8697148561477661,-1.8504557609558105,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
105,bootstrap_random,1.296000000000001,-0.7508028427461712,-0.7747505308075868,1.2514126300811768,-2.3796746730804443,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
106,bootstrap_random,1.296000000000001,-0.7366954564094024,-0.7567953103871318,0.9738820791244507,-1.6943700313568115,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
107,bootstrap_random,2.1690000000000005,0.3097861902530388,-0.8147422323895225,13.834977149963379,-10.021044731140137,16,4,False,False,False,148,0,4,0,3.5261948108673096,1.0350590944290161,7.776530396919767,0.22403647005558014,True,False
108,bootstrap_random,1.296000000000001,-0.738660179751858,-0.7700677571179242,1.276185154914856,-2.181701183319092,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
109,bootstrap_random,1.296000000000001,-0.7536646005736696,-0.7461446601265009,0.6498384475708008,-1.584686279296875,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
110,bootstrap_random,0.6090000000000003,-0.1883571704221905,-0.965652846288,4.11353874206543,-2.933204412460327,13,7,False,False,False,158,0,29,0,0.9527822732925415,0.5815938711166382,4.764565719286069,0.11910450458526611,False,False
111,bootstrap_random,2.5779999999999994,-0.32759962245176627,0.40941528684534717,1.7473969459533691,9.528631210327148,12,14,False,False,False,141,0,10,0,5.3726396560668945,1.2373855113983154,6.935341905450858,0.8341501355171204,True,False
112,bootstrap_random,-1.2539999999999998,-0.02315756880612147,0.9749786544356287,15.682693481445312,22.680049896240234,17,21,False,False,False,152,0,104,0,2.461632013320923,1.8727866411209106,0.7548681053923442,1.2312140464782715,False,False
113,bootstrap_random,1.296000000000001,-0.7340451090545504,-0.7560963889543416,0.988057017326355,-1.647098422050476,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
114,bootstrap_random,1.9820000000000013,-0.9666573134339431,0.14248653399471387,0.35314884781837463,4.1399922370910645,12,11,False,False,False,139,0,42,0,5.560977458953857,0.9303271770477295,3.13262740663907,1.0716073513031006,True,False
115,bootstrap_random,0.9700000000000009,-0.974893564833704,-0.9745866788923335,1.1362371444702148,-4.071678638458252,12,7,False,False,False,160,0,14,0,0.34249505400657654,0.3162670433521271,2.9892514147857563,0.050026629120111465,False,False
116,bootstrap_random,1.296000000000001,-0.7288726231102536,-0.7605210063000515,1.1618266105651855,-1.766972303390503,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
117,bootstrap_random,1.2880000000000016,-0.959474035639789,-0.17739973250116323,-0.5139446258544922,-2.2280712127685547,12,8,False,False,False,156,0,13,0,1.5260684490203857,0.6249454021453857,3.29464708285085,0.19866929948329926,True,False
118,bootstrap_random,5.062999999999999,-0.7113302557989751,-0.6305023919182238,0.8850923776626587,0.8575087785720825,12,9,False,False,False,191,1,10,0,4.191544055938721,0.13977181911468506,5.433377842813718,0.5857272744178772,True,False
119,bootstrap_random,1.296000000000001,-0.7432528611218471,-0.7604325015504262,0.9849609136581421,-1.878305435180664,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
120,bootstrap_random,7.085999999999998,-0.5662742238489659,0.10883070216577875,-4.10274600982666,17.154552459716797,10,18,False,False,False,182,1,11,0,8.909712791442871,0.8904312252998352,3.8234755418129582,1.1995456218719482,True,False
121,bootstrap_random,1.296000000000001,-0.7349909791839706,-0.7490261844900276,0.8186572790145874,-1.42424476146698,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
122,bootstrap_random,1.296000000000001,-0.731708991518148,-0.7637266047949786,1.211640477180481,-1.9087389707565308,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
123,bootstrap_random,1.296000000000001,-0.7393721085392634,-0.7522553398579699,0.8401057720184326,-1.5595314502716064,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
124,bootstrap_random,0.32200000000000006,-0.9739071742516405,-0.7472200990106175,0.4060564339160919,-3.9315762519836426,12,7,False,False,False,159,0,31,0,0.5847713947296143,0.24440883100032806,4.8960392717097365,0.019924795255064964,False,False
125,bootstrap_random,2.7469999999999994,-0.5462847269294661,0.5031620864799105,5.612985134124756,8.98282241821289,14,14,False,False,False,139,0,15,0,5.710851192474365,1.2757855653762817,5.25828882729809,1.0007007122039795,True,False
126,bootstrap_random,-1.0210000000000006,-0.953302647413912,-0.9711954666624045,1.4917645454406738,-5.174916744232178,12,6,False,False,False,158,0,73,0,0.7248041033744812,0.3013496994972229,6.261125736251895,0.06993644684553146,False,False
127,bootstrap_random,2.1790000000000003,-0.2917941749223208,-0.45814267069747383,7.086675643920898,2.2308478355407715,14,10,False,False,False,143,0,9,0,4.607491970062256,0.5157444477081299,6.158227873931782,0.399109423160553,True,False
128,bootstrap_random,5.0429999999999975,-0.31413901987633963,-0.9729731593570352,-13.165033340454102,2.8888368606567383,7,10,False,False,False,186,1,12,0,5.204686164855957,0.4752010107040405,8.428584575427799,0.8152881860733032,True,False
129,bootstrap_random,1.3780000000000008,-0.8990927559598553,-0.6752746987637844,0.8600864410400391,-2.1184298992156982,12,8,False,False,False,161,0,0,0,0.17837141454219818,0.17797893285751343,0.16102880549068835,0.013957115821540356,False,False
130,bootstrap_random,1.296000000000001,-0.7416359123141796,-0.7663022132688089,1.1584447622299194,-2.0735461711883545,12,8,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
